Firm Surg Weight Stkngs  Large 20-30mmHg  Thigh StayUp Top CT,Blue Jay Brand * Black * Ladies Sheer Firm Support * Thigh Length w/stay-up lace top * 20-30 mmHg * Physician recommended relieves tired  aching and swollen legs  mild varicosities and edema * Effective as post sclerotherapy treatment * Fashionable sheer appearance for work or leisure * Two way stretch design provides extra comfort * Stay up lace top * Reciprocated heel and toe * Graduated compression helps shape-up legs * Fiber content: Nylon (80%) & Spandex (20%) *,BJ381BLL,21.6,39.28,Stockings,20-30 Thigh High,0.1,11,BJ381BLL.jpg,1314,7,5,1,BJ381BLL.jpg,BJ381BLL-1.jpg,,,,,,,,
Firm Surg Weight Stkngs Medium 20-30mmHg  Thigh StayUp Top CT,Blue Jay Brand * Black * Ladies Sheer Firm Support * Thigh Length w/stay-up lace top * 20-30 mmHg * Physician recommended relieves tired  aching and swollen legs  mild varicosities and edema * Effective as post sclerotherapy treatment * Fashionable sheer appearance for work or leisure * Two way stretch design provides extra comfort * Stay up lace top * Reciprocated heel and toe * Graduated compression helps shape-up legs * Fiber content: Nylon (80%) & Spandex (20%) *,BJ381BLM,21.6,39.28,Stockings,20-30 Thigh High,0.1,7,BJ381BLM.jpg,1314,7,5,1,BJ381BLM.jpg,BJ381BLM-1.jpg,,,,,,,,
Firm Surg Weight Stkngs  Small 20-30mmHg  Thigh StayUp Top CT,Blue Jay Brand * Black * Ladies Sheer Firm Support * Thigh Length w/stay-up lace top * 20-30 mmHg * Physician recommended relieves tired  aching and swollen legs  mild varicosities and edema * Effective as post sclerotherapy treatment * Fashionable sheer appearance for work or leisure * Two way stretch design provides extra comfort * Stay up lace top * Reciprocated heel and toe * Graduated compression helps shape-up legs * Fiber content: Nylon (80%) & Spandex (20%) *,BJ381BLS,21.6,39.28,Stockings,20-30 Thigh High,0.1,0,BJ381BLS.jpg,1314,7,5,1,BJ381BLS.jpg,BJ381BLS-1.jpg,,,,,,,,
Firm Surg Weight Stkngs  X-Lrg 20-30mmHg  Thigh StayUp Top CT,Blue Jay Brand * Black * Ladies Sheer Firm Support * Thigh Length w/stay-up lace top * 20-30 mmHg * Physician recommended relieves tired  aching and swollen legs  mild varicosities and edema * Effective as post sclerotherapy treatment * Fashionable sheer appearance for work or leisure * Two way stretch design provides extra comfort * Stay up lace top * Reciprocated heel and toe * Graduated compression helps shape-up legs * Fiber content: Nylon (80%) & Spandex (20%) *,BJ381BLXL,21.6,39.28,Stockings,20-30 Thigh High,0.1,4,BJ381BLXL.jpg,1314,7,5,1,BJ381BLXL.jpg,BJ381BLXL-1.jpg,,,,,,,,
Firm Surg Weight Stkngs  Large 20-30mmHg Thigh Garter Top  CT,Blue Jay Brand * Closed Toe* Graduated compression aids blood circulation * Doctor recommended  clinically proven * Relieves pain of tired  aching legs  mild varicosities and edema * Effective as post sclerotherapy treatment * Fiber content: Nylon (80%)  Spandex (20%) * Two-way stretch design provides extra comfort * Worn by men and women  * Color: beige * HCPC CODE: N/A,BJ385BGL,20.52,37.31,Stockings,20-30 Thigh High,0.2,4,BJ385BGL.jpg,1314,7,5,1,BJ385BGL.jpg,BJ385BGL-1.jpg,,,,,,,,
Firm Surg Weight Stkngs Medium 20-30mmHg Thigh w/GarterTop CT,Blue Jay Brand * Closed Toe* Graduated compression aids blood circulation * Doctor recommended  clinically proven * Relieves pain of tired  aching legs  mild varicosities and edema * Effective as post sclerotherapy treatment * Fiber content: Nylon (80%)  Spandex (20%) * Two-way stretch design provides extra comfort * Worn by men and women * Color: beige * HCPC CODE: N/A,BJ385BGM,20.52,37.31,Stockings,20-30 Thigh High,0.2,0,BJ385BGM.jpg,1314,7,5,1,BJ385BGM.jpg,BJ385BGM-1.jpg,,,,,,,,
Firm Surg Weight Stkngs  Small 20-30mmHgThigh w/Garter Top CT,Blue Jay Brand * Closed Toe* Graduated compression aids blood circulation * Doctor recommended  clinically proven * Relieves pain of tired  aching legs  mild varicosities and edema * Effective as post sclerotherapy treatment * Fiber content: Nylon (80%)  Spandex (20%) * Two-way stretch design provides extra comfort * Worn by men and women * Color: beige *  HCPC CODE: N/A,BJ385BGS,20.52,37.31,Stockings,20-30 Thigh High,0.2,0,BJ385BGS.jpg,1314,7,5,1,BJ385BGS.jpg,BJ385BGS-1.jpg,,,,,,,,
Firm Surg Weight Stkngs  X-Lrg 20-30mmHg Thigh w/GarterTop CT,Closed Toe* Graduated compression aids blood circulation * Doctor recommended  clinically proven * Relieves pain of tired  aching legs  mild varicosities and edema * Effective as post sclerotherapy treatment * Fiber content: Nylon (80%)  Spandex (20%) * Two-way stretch design provides extra comfort * Worn by men and women * Color: beige * HCPC CODE: N/A,BJ385BGXL,20.52,37.31,Stockings,20-30 Thigh High,0.2,6,BJ385BGXL.jpg,1314,7,5,1,BJ385BGXL.jpg,BJ385BGXL-1.jpg,,,,,,,,
Firm Surg Weight Stkngs  Large 20-30mmHg Thigh  StayUp Top CT,Bluer Jay Brand * Closed Toe* Graduated compression aids blood circulation * Doctor recommended  clinically proven * Relieves pain of tired  aching legs  mild varicosities and edema * Effective as post sclerotherapy treatment * Fiber content: Nylon (75%)  Spandex (25%) * Two-way stretch design provides extra comfort * Worn by men and women  * Color: beige * HCPC CODE: N/A,BJ386BGL,24.53,44.61,Stockings,20-30 Thigh High,0.2,4,BJ386BGL.jpg,1314,7,5,1,BJ386BGL.jpg,BJ386BGL-1.jpg,,,,,,,,
Firm Surg Weight Stkngs Medium 20-30mmHg Thigh  StayUp Top CT,Blue Jay Brand * Closed Toe* Graduated compression aids blood circulation * Doctor recommended  clinically proven * Relieves pain of tired  aching legs  mild varicosities and edema * Effective as post sclerotherapy treatment * Fiber content: Nylon (75%)  Spandex (25%) * Two-way stretch design provides extra comfort * Worn by men and women  * Color: beige * HCPC CODE: N/A,BJ386BGM,24.53,44.61,Stockings,20-30 Thigh High,0.2,0,BJ386BGM.jpg,1314,7,5,1,BJ386BGM.jpg,BJ386BGM-1.jpg,,,,,,,,
Firm Surg Weight Stkngs  Small 20-30mmHg Thigh StayUp Top CT.,Blue Jay Brand * Closed Toe* Graduated compression aids blood circulation * Doctor recommended  clinically proven * Relieves pain of tired  aching legs  mild varicosities and edema * Effective as post sclerotherapy treatment * Fiber content: Nylon (75%)  Spandex (25%) * Two-way stretch design provides extra comfort * Worn by men and women  * Color: beige * HCPC CODE: N/A. * Sold by the pair.,BJ386BGS,24.53,44.61,Stockings,20-30 Thigh High,0.2,1,BJ386BGS.jpg,1314,7,5,1,BJ386BGS.jpg,BJ386BGS-1.jpg,,,,,,,,
Firm Surg Weight Stkngs XLarge 20-30mmHg Thigh  StayUp Top CT,Bluer Jay Brand * Closed Toe* Graduated compression aids blood circulation * Doctor recommended  clinically proven * Relieves pain of tired  aching legs  mild varicosities and edema * Effective as post sclerotherapy treatment * Fiber content: Nylon (75%)  Spandex (25%) * Two-way stretch design provides extra comfort * Worn by men and women  * Color: beige * HCPC CODE: N/A,BJ386BGXL,24.53,44.61,Stockings,20-30 Thigh High,0.2,10,BJ386BGXL.jpg,1314,7,5,1,BJ386BGXL.jpg,BJ386BGXL-1.jpg,,,,,,,,
X-Frm Surg Weight Stkngs Large 30-40mmHg Thigh w/Grtr Top  CT,Bluer Jay Brand * Closed Toe* Graduated compression aids blood circulation * Physician recommended * Clinically proven to treat serious varicosities and edema * Also indicated in thrombosis prevention and the treatment of post phlebitic syndrome with chronic venous insufficiency * Fiber content: Nylon (75%)  Spandex (25%) * Two way stretch design provides extra comfort * Garter required (not included) * Color: beige * HCPC CODE: N/A,BJ387BGL,21.43,38.97,Stockings,30-40 Thigh High,0.2,2,BJ387BGL.jpg,1314,7,5,1,BJ387BGL.jpg,BJ387BGL-1.jpg,,,,,,,,
X-Frm Surg Weight Stkngs Mdium 30-40mmHg Thigh w/Grtr Top  CT,Bluer Jay Brand * Closed Toe* Graduated compression aids blood circulation * Physician recommended * Clinically proven to treat serious varicosities and edema * Also indicated in thrombosis prevention and the treatment of post phlebitic syndrome with chronic venous insufficiency * Fiber content: Nylon (75%)  Spandex (25%) * Two way stretch design provides extra comfort * Garter required (not included) * Color: beige * HCPC CODE: N/A,BJ387BGM,21.43,38.97,Stockings,30-40 Thigh High,0.2,0,BJ387BGM.jpg,1314,7,5,1,BJ387BGM.jpg,BJ387BGM-1.jpg,,,,,,,,
X-Frm Surg Weight Stkngs Small 30-40mmHg Thigh w/Grtr Top  CT,Bluer Jay Brand * Closed Toe* Graduated compression aids blood circulation * Physician recommended * Clinically proven to treat serious varicosities and edema * Also indicated in thrombosis prevention and the treatment of post phlebitic syndrome with chronic venous insufficiency * Fiber content: Nylon (75%)  Spandex (25%) * Two way stretch design provides extra comfort * Garter required (not included) * Color: beige * HCPC CODE: N/A,BJ387BGS,21.43,38.97,Stockings,30-40 Thigh High,0.2,0,BJ387BGS.jpg,1314,7,5,1,BJ387BGS.jpg,BJ387BGS-1.jpg,,,,,,,,
X-Frm Surg Weight Stkngs X-Lrg 30-40mmHg Thigh w/Grtr Top  CT,Closed Toe* Graduated compression aids blood circulation * Physician recommended * Clinically proven to treat serious varicosities and edema * Also indicated in thrombosis prevention and the treatment of post phlebitic syndrome with chronic venous insufficiency * Fiber content: Nylon (75%)  Spandex (25%) * Two way stretch design provides extra comfort * Garter required (not included) * Color: beige * HCPC CODE: N/A,BJ387BGXL,21.43,38.97,Stockings,30-40 Thigh High,0.2,4,BJ387BGXL.jpg,1314,7,5,1,BJ387BGXL.jpg,BJ387BGXL-1.jpg,,,,,,,,
Ladies' Sheer Mild Support  Lg 15-20 mmHg  Knee Highs  Beige,Blue Jay Brand * Closed Toe* Graduated compression helpsshape-up legs * Physician recommended * Relieves tired  aching and swollen legs * Fiber content: Nylon (88%)  Spandex (12%) * Fashionable sheer appearance for work or leisure w/ nude heel and toe * Comfortable jersey knit construction and non-binding top * Two-way stretch design provides extra comfort *15-20mmHg compression *  HCPC CODE: N/A,BJ390BGL,12.12,22.04,Stockings,Ladies' 8-15 Knee Highs,0.1,11,BJ390BGL.jpg,1314,7,5,1,BJ390BGL.jpg,BJ390BGL-1.jpg,,,,,,,,
Ladies' Sheer Mild Support  Md 15-20 mmHg  Knee Highs  Beige,Blue Jay Brand * Closed Toe*  Graduated compression helpsshape-up legs * Physician recommended * Relieves tired  aching and swollen legs * Fiber content: Nylon (88%)  Spandex (12%) * Fashionable sheer appearance for work or leisure w/ nude heel and toe * Comfortable jersey knit construction and non-binding top * Two-way stretch design provides extra comfort * 15-20 mmHg compression *  HCPC CODE: N/A,BJ390BGM,12.12,22.04,Stockings,Ladies' 8-15 Knee Highs,0.1,3,BJ390BGM.jpg,1314,7,5,1,BJ390BGM.jpg,BJ390BGM-1.jpg,,,,,,,,
Ladies' Sheer Mild Support  Sm 15-20 mmHg  Knee Highs  Beige,Blue Jay Brand * Closed Toe*  Graduated compression helpsshape-up legs * Physician recommended * Relieves tired  aching and swollen legs * Fiber content: Nylon (88%)  Spandex (12%) * Fashionable sheer appearance for work or leisure w/ nude heel and toe * Comfortable jersey knit construction and non-binding top * Two-way stretch design provides extra comfort * 15-20 mmHg compression *  HCPC CODE: N/A,BJ390BGS,12.12,22.04,Stockings,Ladies' 8-15 Knee Highs,0.1,3,BJ390BGS.jpg,1314,7,5,1,BJ390BGS.jpg,BJ390BGS-1.jpg,,,,,,,,
Ladies' Sheer Mild Support  XL 15-20 mmHg  Knee Highs  Beige,Blue Jay Brandy * Closed Toe*  Graduated compression helpsshape-up legs * Physician recommended * Relieves tired  aching and swollen legs * Fiber content: Nylon (88%)  Spandex (12%) * Fashionable sheer appearance for work or leisure w/ nude heel and toe * Comfortable jersey knit construction and non-binding top * Two-way stretch design provides extra comfort *15-20mmHg compression *  HCPC CODE: N/A,BJ390BGXL,12.12,22.04,Stockings,Ladies' 8-15 Knee Highs,0.1,8,BJ390BGXL.jpg,1314,7,5,1,BJ390BGXL.jpg,BJ390BGXL-1.jpg,,,,,,,,
Ladies' Sheer Mild Support  Lg 15-20 mmHg  Knee Hi  CT  Black,Blue Jay Brand * Closed Toe* Graduated compression helps shape-up legs * Physician recommended * Relieves tired  aching and swollen legs * Fiber content: Nylon (88%)  Spandex (12%) * Fashionable sheer appearance for work or leisure w/ nude heel and toe * Comfortable jersey knit construction and non-binding top * Two-way stretch design provides extra comfort * 15-20 mmHg compression *  HCPC CODE: N/A,BJ390BLL,12.12,22.04,Stockings,Ladies' 8-15 Knee Highs,0.1,7,BJ390BLL.jpg,1314,7,5,1,BJ390BLL.jpg,BJ390BLL-1.jpg,,,,,,,,
Ladies' Sheer Mild Support  Md 15-20mmHg  Knee Hi  CT  Black,Blue Jay Brand * Closed Toe*  Graduated compression helps shape-up legs * Physician recommended * Relieves tired  aching and swollen legs * Fiber content: Nylon (88%)  Spandex (12%) * Fashionable sheer appearance for work or leisure w/ nude heel and toe * Comfortable jersey knit construction and non-binding top * Two-way stretch design provides extra comfort * 15-20 mmHg compression *  HCPC CODE: N/A,BJ390BLM,12.12,22.04,Stockings,Ladies' 8-15 Knee Highs,0.1,3,BJ390BLM.jpg,1314,7,5,1,BJ390BLM.jpg,BJ390BLM-1.jpg,,,,,,,,
Ladies' Sheer Mild Support  Sm 15-20mmHg  Knee Hi  CT  Black,Blue Jay Brand  * Closed Toe*  Graduated compression helps shape-up legs * Physician recommended * Relieves tired  aching and swollen legs * Fiber content: Nylon (88%)  Spandex (12%) * Fashionable sheer appearance for work or leisure w/ nude heel and toe * Comfortable jersey knit construction and non-binding top * Two-way stretch design provides extra comfort * 15-20 mmHg compression *  HCPC CODE: N/A,BJ390BLS,12.12,22.04,Stockings,Ladies' 8-15 Knee Highs,0.1,4,BJ390BLS.jpg,1314,7,5,1,BJ390BLS.jpg,BJ390BLS-1.jpg,,,,,,,,
Ladies' Sheer Mild Support  XL 15-20mmHg  Knee Hi  CT  Black,Blue Jay Brand * Closed Toe*  Graduated compression helps shape-up legs * Physician recommended * Relieves tired  aching and swollen legs * Fiber content: Nylon (88%)  Spandex (12%) * Fashionable sheer appearance for work or leisure w/ nude heel and toe * Comfortable jersey knit construction and non-binding top * Two-way stretch design provides extra comfort * 15-20mmHg compression *  HCPC CODE: N/A,BJ390BLXL,12.12,22.04,Stockings,Ladies' 8-15 Knee Highs,0.1,2,BJ390BLXL.jpg,1314,7,5,1,BJ390BLXL.jpg,BJ390BLXL-1.jpg,,,,,,,,
Ladies' Sheer Firm Support  Lg 20-30mmHg  Knee Highs  Beige,Blue Jay Brand * Closed Toe* Graduated compression helps shape-up legs * Physician recommended * Relieves tired  aching and swollen legs  mild varicosities and edema * Effective as post sclerotherapy treatment * Fiber content: Nylon (80%)  Spandex (20%) * Fashionable sheer appearance for work or leisure * Two-way stretch design provides extra comfort * Reciprocated heel and toe * Comfortable non-binding top * HCPC CODE: N/A,BJ391BGL,14.29,25.98,Stockings,20-30mmHg Knee High,0.1,2,BJ391BGL.jpg,1314,7,5,1,BJ391BGL.jpg,BJ391BGL-1.jpg,,,,,,,,
Ladies' Sheer Firm Support  Md 20-30mmHg  Knee Highs  Beige,Blue Jay Brand * Closed Toe* Graduated compression helps shape-up legs * Physician recommended * Relieves tired  aching and swollen legs  mild varicosities and edema * Effective as post sclerotherapy treatment * Fiber content: Nylon (80%)  Spandex (20%) * Fashionable sheer appearance for work or leisure * Two-way stretch design provides extra comfort * Reciprocated heel and toe * Comfortable non-binding top * HCPC CODE: N/A,BJ391BGM,14.29,25.98,Stockings,20-30mmHg Knee High,0.1,1,BJ391BGM.jpg,1314,7,5,1,BJ391BGM.jpg,BJ391BGM-1.jpg,,,,,,,,
Ladies' Sheer Firm Support  Sm 20-30mmHg  Knee Highs  Beige,Closed Toe* Graduated compression helps shape-up legs * Physician recommended * Relieves tired  aching and swollen legs  mild varicosities and edema * Effective as post sclerotherapy treatment * Fiber content: Nylon (80%)  Spandex (20%) * Fashionable sheer appearance for work or leisure * Two-way stretch design provides extra comfort * Reciprocated heel and toe * Comfortable non-binding top * HCPC CODE: N/A,BJ391BGS,14.29,25.98,Stockings,20-30mmHg Knee High,0.1,4,BJ391BGS.jpg,1314,7,5,1,BJ391BGS.jpg,BJ391BGS-1.jpg,,,,,,,,
Ladies' Sheer Firm Support  XL 20-30mmHg  Knee Highs  Beige,Blue Jay Brand * Closed Toe* Graduated compression helps shape-up legs * Physician recommended * Relieves tired  aching and swollen legs  mild varicosities and edema * Effective as post sclerotherapy treatment * Fiber content: Nylon (80%)  Spandex (20%) * Fashionable sheer appearance for work or leisure * Two-way stretch design provides extra comfort * Reciprocated heel and toe * Comfortable non-binding top * HCPC CODE: N/A,BJ391BGXL,14.29,25.98,Stockings,20-30mmHg Knee High,0.1,8,BJ391BGXL.jpg,1314,7,5,1,BJ391BGXL.jpg,BJ391BGXL-1.jpg,,,,,,,,
Ladies' Sheer Firm Support  Lg 20-30mmHg  Knee Highs  Black,Blue Jay Brand * Closed Toe* Graduated compression helps shape-up legs * Physician recommended * Relieves tired  aching and swollen legs  mild varicosities and edema * Effective as post sclerotherapy treatment * Fiber content: Nylon (80%)  Spandex (20%) * Fashionable sheer appearance for work or leisure * Two-way stretch design provides extra comfort * Reciprocated heel and toe * Comfortable non-binding top * HCPC CODE: N/A,BJ391BLL,14.29,25.98,Stockings,20-30mmHg Knee High,0.1,8,BJ391BLL.jpg,1314,7,5,1,BJ391BLL.jpg,BJ391BLL-1.jpg,,,,,,,,
Ladies' Sheer Firm Support  Md 20-30mmHg  Knee Highs  Black,Blue Jay Brand * Closed Toe* Graduated compression helps shape-up legs * Physician recommended * Relieves tired  aching and swollen legs  mild varicosities and edema * Effective as post sclerotherapy treatment * Fiber content: Nylon (80%)  Spandex (20%) * Fashionable sheer appearance for work or leisure * Two-way stretch design provides extra comfort * Reciprocated heel and toe * Comfortable non-binding top * HCPC CODE: N/A,BJ391BLM,14.29,25.98,Stockings,20-30mmHg Knee High,0.1,0,BJ391BLM.jpg,1314,7,5,1,BJ391BLM.jpg,BJ391BLM-1.jpg,,,,,,,,
Ladies' Sheer Firm Support  Sm 20-30mmHg  Knee Highs  Black,Blue Jay Brand * Closed Toe* Graduated compression helps shape-up legs * Physician recommended * Relieves tired  aching and swollen legs  mild varicosities and edema * Effective as post sclerotherapy treatment * Fiber content: Nylon (80%)  Spandex (20%) * Fashionable sheer appearance for work or leisure * Two-way stretch design provides extra comfort * Reciprocated heel and toe * Comfortable non-binding top * HCPC CODE: N/A,BJ391BLS,14.29,25.98,Stockings,20-30mmHg Knee High,0.1,0,BJ391BLS.jpg,1314,7,5,1,BJ391BLS.jpg,BJ391BLS-1.jpg,,,,,,,,
Ladies' Sheer Firm Support  XL 20-30mmHg  Knee Highs  Black,Blue Jay Brand * Closed Toe* Graduated compression helps shape-up legs * Physician recommended * Relieves tired  aching and swollen legs  mild varicosities and edema * Effective as post sclerotherapy treatment * Fiber content: Nylon (80%)  Spandex (20%) * Fashionable sheer appearance for work or leisure * Two-way stretch design provides extra comfort * Reciprocated heel and toe * Comfortable non-binding top * HCPC CODE: N/A,BJ391BLXL,14.29,25.98,Stockings,20-30mmHg Knee High,0.1,2,BJ391BLXL.jpg,1314,7,5,1,BJ391BLXL.jpg,BJ391BLXL-1.jpg,,,,,,,,
MicroFiber Moderate  Lg 15-20mmHg  Knee Highs  Beige,Blue Jay Brand * Sheer Microfiber * Closed Toe* Graduated compression helps shape-up legs * Physician recommended * Relieves tired  aching and swollen legs * Fiber content: Nylon (80%)  Spandex (20%) * Fashionable sheer appearance for work or leisure * Two-way stretch design provides extra comfort * Comfortable non-binding top and wide comfort top welt * Latex free * HCPC CODE: N/A,BJ395BGL,9.17,16.67,Stockings,Ladies' 15-20 Knee Highs,0.1,12,BJ395BGL.jpg,1314,7,5,1,BJ395BGL.jpg,BJ395BGL-1.jpg,,,,,,,,
MicroFiber Moderate  Md 15-20mmHg  Knee Highs  Beige,Blue Jay Brand * Sheer Microfiber * Closed Toe* Graduated compression helps shape-up legs * Physician recommended * Relieves tired  aching and swollen legs * Fiber content: Nylon (80%)  Spandex (20%) * Fashionable sheer appearance for work or leisure * Two-way stretch design provides extra comfort * Comfortable non-binding top and wide comfort top welt * Latex free * HCPC CODE: N/A,BJ395BGM,9.17,16.67,Stockings,Ladies' 15-20 Knee Highs,0.1,17,BJ395BGM.jpg,1314,7,5,1,BJ395BGM.jpg,BJ395BGM-1.jpg,,,,,,,,
MicroFiber Moderate  Sm 15-20mmHg  Knee Highs  Beige,Blue Jay Brand * Sheer Microfiber * Closed Toe* Graduated compression helps shape-up legs * Physician recommended * Relieves tired  aching and swollen legs * Fiber content: Nylon (80%)  Spandex (20%) * Fashionable sheer appearance for work or leisure * Two-way stretch design provides extra comfort * Comfortable non-binding top and wide comfort top welt * Latex free * HCPC CODE: N/A,BJ395BGS,9.17,16.67,Stockings,Ladies' 15-20 Knee Highs,0.1,1,BJ395BGS.jpg,1314,7,5,1,BJ395BGS.jpg,BJ395BGS-1.jpg,,,,,,,,
MicroFiber Moderate  XL 15-20mmHg  Knee Highs  Beige,Blue Jay Brand * Sheer Microfiber * Closed Toe* Graduated compression helps shape-up legs * Physician recommended * Relieves tired  aching and swollen legs * Fiber content: Nylon (80%)  Spandex (20%) * Fashionable sheer appearance for work or leisure * Two-way stretch design provides extra comfort * Comfortable non-binding top and wide comfort top welt * Latex free * HCPC CODE: N/A,BJ395BGXL,9.17,16.67,Stockings,Ladies' 15-20 Knee Highs,0.1,7,BJ395BGXL.jpg,1314,7,5,1,BJ395BGXL.jpg,BJ395BGXL-1.jpg,,,,,,,,
MicroFiber Moderate  Lg 15-20mmHg  Knee Highs  Black,Blue Jay Brand * Sheer Microfiber * Closed Toe* Graduated compression helps shape-up legs * Physician recommended * Relieves tired  aching and swollen legs * Fiber content: Nylon (80%)  Spandex (20%) * Fashionable sheer appearance for work or leisure * Two-way stretch design provides extra comfort * Comfortable non-binding top and wide comfort top welt * Latex free * HCPC CODE: N/A,BJ395BLL,9.17,16.67,Stockings,Ladies' 15-20 Knee Highs,0.1,0,BJ395BLL.jpg,1314,7,5,1,BJ395BLL.jpg,BJ395BLL-1.jpg,,,,,,,,
MicroFiber Moderate  Md 15-20mmHg  Knee Highs  Black,Blue Jay Brand * Sheer Microfiber * Closed Toe* Graduated compression helps shape-up legs * Physician recommended * Relieves tired  aching and swollen legs * Fiber content: Nylon (80%)  Spandex (20%) * Fashionable sheer appearance for work or leisure * Two-way stretch design provides extra comfort * Comfortable non-binding top and wide comfort top welt * Latex free * HCPC CODE: N/A,BJ395BLM,9.17,16.67,Stockings,Ladies' 15-20 Knee Highs,0.1,7,BJ395BLM.jpg,1314,7,5,1,BJ395BLM.jpg,BJ395BLM-1.jpg,,,,,,,,
MicroFiber Moderate  Sm 15-20mmHg  Knee Highs  Black,Sheer Microfiber * Closed Toe* Graduated compression helps shape-up legs * Physician recommended * Relieves tired  aching and swollen legs * Fiber content: Nylon (80%)  Spandex (20%) * Fashionable sheer appearance for work or leisure * Two-way stretch design provides extra comfort * Comfortable non-binding top and wide comfort top welt * Latex free * HCPC CODE: N/A,BJ395BLS,9.17,16.67,Stockings,Ladies' 15-20 Knee Highs,0.1,8,BJ395BLS.jpg,1314,7,5,1,BJ395BLS.jpg,BJ395BLS-1.jpg,,,,,,,,
MicroFiber Moderate  XL 15-20mmHg  Knee Highs  Black,Blue Jay Brand * Sheer Microfiber * Closed Toe* Graduated compression helps shape-up legs * Physician recommended * Relieves tired  aching and swollen legs * Fiber content: Nylon (80%)  Spandex (20%) * Fashionable sheer appearance for work or leisure * Two-way stretch design provides extra comfort * Comfortable non-binding top and wide comfort top welt * Latex free * HCPC CODE: N/A,BJ395BLXL,9.17,16.67,Stockings,Ladies' 15-20 Knee Highs,0.1,0,BJ395BLXL.jpg,1314,7,5,1,BJ395BLXL.jpg,BJ395BLXL-1.jpg,,,,,,,,
Blue Jay Catalog  Version 2,,BJCAT2.01,0,0,Default Major Category,Default Minor Category,0.3,0,BJCAT201.jpg,1712,11,9,0.1,BJCAT201.jpg,,,,,,,,,
Blue Jay CBD Brochure,,BJCBDINTRO,0,0,CBD Products,CBD Literature,0,65,BJCBDINTRO.jpg,2241,0,0,0,BJCBDINTRO.jpg,,,,,,,,,
Blue Jay CBD Table Tent,,BJCBDSOLDHERE,0,0,CBD Products,CBD Literature,0,91,BJCBDSOLDHERE.jpg,2241,0,0,0,BJCBDSOLDHERE.jpg,,,,,,,,,
BlueJay Brand Compression Hosiery 2ft section Planogram,Contains 60 pr. stockings as listed below * Our self -manufactured healthcare  product line offers: * Beautiful and classy retail packaging encourages cash and carry * Wide and diverse product offering * Planogram includes the following: BJ300 2 MD  2 LG  2 XL BEI Firm Surg Wgt Stkngs   20-30mmHg  Below Knee Closed Toe BJ330 2 MD  2 LG  2 XL BEI  Anti -Embolism Stockings   15-20mmHg  Below Knee  ClosedToe BJ340 2 S/M  2 M/L  2 XL BLA Men's Mild Support Socks 1015mmHg BJ345 2 MD  2 LG  2 XL BLA Men's Firm Support Socks 20-30mmHg BJ360 2 MD  2 QN  2 Q+ BEI Ladies ' Sheer Moderate 15-20mmHg  Panty Hose BJ380 2 MD  2 LG  2 XL BEI  Ladies ' Shr Moderate Supprt  15-20mmHg Thgh w/StayTop BJ391 2 MD  2 LG  2 XL BEI Ladies ' Sheer Fi rm Support   20-30mmHg  Knee Highs BJ391 2 MD  2 LG  2 XL BLA Ladies ' Sheer Fi rm Support   20-30mmHg  Knee Highs BJ395 2 MD  2 LG  2 XL BEI MicroFiber Moderate  15-20mmHg  Knee Highs BJ395 2 MD  2 LG  2 XL BLA  MicroFiber Moderate  15-20mmHg  Knee Highs,BJHOS2,708.26,1287.75,Orthopedic Care,Planograms,0,0,BJHOS2.jpg,1314,0,0,0,BJHOS2.jpg,,,,,,,,,
BlueJay Brand Compression Hosiery 3ft section Planogram,48 Facings  96 SKU's * Our self -manufactured healthcare  product line offers: * Beautiful and classy retail packaging encourages cash and carry * Wide and diverse product offering * Planogram includes the following: BJ300 2 MD  2 LG  2 XL 2 2XLBEI Firm Surg Wgt Stkngs   20-30mmHg  Below Knee Closed Toe BJ300  2 MD  2 LG  2 XL  2 2X BLAFirm Surg Wgt Stkngs 20-30mmHg  Below Knee Clsd Toe BJ310 2 MD  2 LG  2 XL  2 2XBEIFirm Surg Weight Stkngs  20-30mmHg  Below Knee  Open Toe BJ330 2 MD  2 LG  2 XL BEI  Anti -Embolism Stockings   15-20mmHg  Below Knee  ClosedToe BJ335  2 MD  2 LG  2 XL  BEI Anti-Embolism Stockings  15-20mmHg Thigh Hi  Closed Toe BJ340 2 S/M  2 M/L  2 XL BLA Men's Mild Support Socks 1015mmHg BJ345 2 MD  2 LG  2 XL BLA Men's Firm Support Socks 20-30mmHg BJ350 2 MD/REG  2 LG/REG  2 XL/REG WHI Anti-Embolism Stockings  15-20mmHg Below Knee  BJ360 2 MD  2 QN  2 Q+  2 TL  BEI Ladies ' Sheer Moderate 15-20mmHg  Panty Hose BJ360  2 MD  2 QN  2 Q+  2 TL BLA  Ladies' Sheer Moderate  15-20mmHg  Panty Hose BJ380 2 MD  2 LG  2 XL  2 2XL  BEI  Ladies ' Shr Moderate Supprt  15-20mmHg Thgh w/StayTop BJ391 2 SM  2 MD  2 LG  2 XL BEI Ladies ' Sheer Fi rm Support   20-30mmHg  Knee Highs BJ391 2 SM  2 MD  2 LG  2 XL BLA Ladies ' Sheer Fi rm Support   20-30mmHg  Knee Highs BJ395 2 SM  2 MD  2 LG  2 XL BEI MicroFiber Moderate  15-20mmHg  Knee Highs BJ395 2 SM  2 MD  2 LG  2 XL BLA  MicroFiber Moderate  15-20mmHg  Knee Highs,BJHOS3,1201.51,2184.56,Orthopedic Care,Planograms,0,0,,1314,0,0,0,,,,,,,,,,
