Sensi-Wrap Self Adherent Bndg 1  x 5 Yds  Tan  30/cs,A lightweight compression bandage which sticks to itself  but not to other materials or skin * Easily torn without scissors * Will not slip * Individually poly bagged *,8936A,16.73,30.41,Wound Care,Self-Adherent Wraps,1,0,8936a.jpg,1007,8,6,5,8936a.jpg,,,,,,,,,
Sensi-Wrap Self Adherent Bndg 3  x 5 Yds  Tan  24/cs,A lightweight compression bandage which sticks to itself  but not to other materials or skin * Easily torn without scissors * Will not slip * Individually poly bagged *,8936C,36.55,66.46,Wound Care,Self-Adherent Wraps,2.3,0,8936C.jpg,1007,14,8,6,8936C.jpg,,,,,,,,,
Sensi-Wrap Self Adherent Bndg 4  x 5 Yds  Tan  18/cs,A lightweight compression bandage which sticks to itself  but not to other materials or skin * Easily torn without scissors * Will not slip * Individually poly bagged *,8936D,32.49,59.08,Wound Care,Self-Adherent Wraps,2.25,0,8936D.jpg,1007,14,8,6,8936D.jpg,,,,,,,,,
Elastic Bandage 2  x 4.5 Yards Bx/10   (L/F),2  Bx/10 * Unique knit construction provides consistent stretch and compression * Individually poly-wrapped with 2 metal clips * 4.5 yards stretched * Latex-free,8938A,5.68,10.32,Wound Care,Elastic Bandages,0.5,19,8938A.jpg,1007,11,9,4,8938A.jpg,,,,,,,,,
Elastic Bandage 3  x 4.5 Yards Bx/10   (L/F),3  Bx/10 * Unique knit construction provides consistent stretch and compression * Individually poly-wrapped with 2 metal clips * 4.5 yards stretched * Latex-free,8938B,7.91,14.38,Wound Care,Elastic Bandages,0.78,15,8938B.jpg,1007,17,9,4,8938B.jpg,,,,,,,,,
Elastic Bandage 4  x 4.5 Yards Bx/10 (L/F),4  Bx/10 * Unique knit construction provides consistent stretch and compression * Individually poly-wrapped with 2 metal clips * 4.5 yards stretched * Latex-free,8938C,9.83,17.87,Wound Care,Elastic Bandages,1.06,18,8938C.jpg,1007,17,9,5,8938C.jpg,,,,,,,,,
Elastic Bandage 6  x 4.5 Yards Bx/10  (L/F),6  Bx/10 * Unique knit construction provides consistent stretch and compression * Individually poly-wrapped with 2 metal clips * 4.5 yards stretched * Latex-free,8938D,13.97,25.4,Wound Care,Elastic Bandages,1.5,3,8938D.jpg,1007,18,9,7,8938D.jpg,,,,,,,,,
Prime Safety Bed Rail,Prime Safety Bed Rail. * Allows for easy transfers in & out of bed and helps prevents nighttime falls. * Secures to bed frame with included safety strap. * Bariatric use with weight capacity at 400 lbs. * Comes with included organizer pouch to keep handy items close by. *  Installs quickly and easily on most traditional and adjustable beds. * Easily detaches from frame to hang down from bed frame.,89401,141.26,256.84,Beds & Accessories,Bed Rails & Fall Protectors,0,0,89401.jpg,1657,0,29,20,89401.jpg,89401-1.jpg,89401-2.jpg,89401-3.jpg,,,,,,
Fold Over Finger Splint Small Bulk  PK/6 Non-Retail,BULK - PK/6 (NON-RETAIL) * Small 1  Pk/6 * Helps injuries heal & prevents reinjury * Open design allows air circulation / Foam padding adds comfort *,8945A,7.42,13.5,Orthopedic Care,Finger Splints/Cots/Covers,0.02,0,rb77004_1.jpg,1090,0,0,0,,,,,,,,,,
Fold Over Finger Splint Medium Bulk  PK/6 Non-Retail,BULK - PK/6 (NON-RETAIL) * Medium 2  Pk/6 * Helps injuries heal & prevents reinjury * Open design allows air circulation / Foam padding adds comfort *,8945B,7.42,13.5,Orthopedic Care,Finger Splints/Cots/Covers,0.01,0,rb77004_1.jpg,1090,0,0,0,,,,,,,,,,
Fold Over Finger Splint Large Bulk  PK/6 Non-Retail,BULK - PK/6 (NON-RETAIL) * Large 3  Pk/6 * Helps injuries heal & prevents reinjury * Open design allows air circulation / Foam padding adds comfort *,8945C,7.42,13.5,Orthopedic Care,Finger Splints/Cots/Covers,0.02,0,rb77004_1.jpg,1090,0,0,0,,,,,,,,,,
Toad Finger Splint Small Bulk  PK/6 Non-Retail,BULK - PK/6 (NON-RETAIL) * Small 2 1/4  Pk/6 *  Malleable arms fold to hold finger in desired alignment * Maintains interphalangeal position for injuries to distal joints * 1/4  thick polyester padding keeps finger dry and comfortable * Helps injuries heal & prevents reinjury * Open design allows air circulation * Foam padding adds comfort *,8948A,8.89,16.16,Orthopedic Care,Finger Splints/Cots/Covers,0.12,0,rb77008_1.jpg,1090,0,0,0,,,,,,,,,,
Toad Finger Splint Medium Bulk  PK/6 Non-Retail,BULK - PK/6 (NON-RETAIL) * Medium  2 3/4  Pk/6 *  Malleable arms fold to hold finger in desired alignment * Maintains interphalangeal position for injuries to distal joints * 1/4  thick polyester padding keeps finger dry and comfortable * Helps injuries heal & prevents reinjury * Open design allows air circulation * Foam padding adds comfort *,8948B,9.51,17.3,Orthopedic Care,Finger Splints/Cots/Covers,0.1,0,rb77008_1.jpg,1090,0,0,0,,,,,,,,,,
Toad Finger Splint Large Bulk  PK/6 Non-Retail,BULK - PK/6 (NON-RETAIL) * Large 2 7/8  Pk/6 *  Malleable arms fold to hold finger in desired alignment * Maintains interphalangeal position for injuries to distal joints * 1/4  thick polyester padding keeps finger dry and comfortable * Helps injuries heal & prevents reinjury * Open design allows air circulation * Foam padding adds comfort *,8948C,10.34,18.8,Orthopedic Care,Finger Splints/Cots/Covers,0.1,0,rb77008_1.jpg,1090,0,0,0,,,,,,,,,,
EZ Click LTC Bed Handle Case/2 pr,Case of 2 pair * The EZ Click LTC Bed Handle from Stander is designed to provide fall protection and support from any hospital or long-term care bed * The 20.5 inch wide rail easily attaches with a smart clamping system and comes in a set of two to provide protection on both sides of the bed * The heavy duty support handle provides extra leverage when transferring in and out of bed and supports up to 500 pounds * Designed to prevent entrapment at any point  the EZ Click Bed Rail is the perfect solution for anyone in long-term care or facility living  HEAVY DUTY SUPPORT: Use the bariatric safety handle for leverage and support when transferring out of bed; supports up to 500 pounds! EZ CLICK RELEASE BUTTON: Press the EZ Click Release Button to remove the handle from its base and increase access to the bed. PHONE HOLDER: The built-in smartphone holder allows you to easily mount your cell phone at your bedside to watch a show or keep your phone accessible. COMPATIBILITY: The EZ Click Bed Handle works with most hospital and long-term care beds with mattresses between 6? and 9? thick * Weight: 18.39 lbs Weight Capacity: 500 lbs Length of Handle: 20.5? Handle Height: 13?. Stander products can be registered for a 100% lifetime satisfaction guarantee. Call for details,8950,417,758.18,Beds & Accessories,Bed Rails & Fall Protectors,36.78,0,8950.jpg,1657,0,0,0,8950.jpg,8950-1.jpg,8950-2.jpg,8950-3.jpg,8950-4.jpg,8950-5.jpg,8950-6.jpg,8950-7.jpg,,
Burn Sheet 60in X 96in Sterile,60  x 96  * Sterile  Disposable * Individually wrapped *  Made of sturdy  lint-free  non-woven material,8954,7.08,12.87,Emergency & First Aid Products,Burn Products,0.32,1,8954.jpg,1212,0,0,0,,,,,,,,,,
Flip-Up Grab Bar  White Powder Coat  Standard,Provide a new option for commercial restrooms * Unique design easily flips down when a grab bar is necessary or flips up and out of the way when assistance is not needed * The 30  long bar features a sturdy stainless steel construction * Models available with and without a paper holder *,8960FDW,147.42,268.04,Aids to Daily Living,Stand-Up Assists,0,1,8960fdw.jpg,1841,0,0,0,,,,,,,,,,
Buck Type Knife 4  Blade,A lightweight pocket knife with thumb activated blade and integral clip * 4 1/2  razor sharp serrated blade cuts through the toughest materials  * Thumb activated speed blade allows convenient one-handed use * Space-age ultra-lightweight  yet incredibly strong nylon fiber handle withstands the toughest use * Integral pocket clip * Open length 8 3/8   closed 4 3/4  * Weighs 1 oz * Lifetime warranty * Shipping Carton Size: 9 L x 6 W x 4 H *,8965A,13.57,24.68,Emergency & First Aid Products,Extrication Supplies,0.45,0,8965A.jpg,1014,0,0,0,,,,,,,,,,
Baseball Finger Splint Small Bulk  PK/6 Non-Retail,BULK PK/6 (NON-RETAIL) *  Small  4 L Pk/6 * For use with fractures of the distal phalanx * Malleable aluminum for strength and ease of forming * Closed-cell polyethylene foam lined * Resistant to most fluids *,8969A,9.74,17.7,Orthopedic Care,Finger Splints/Cots/Covers,0.04,0,rb77012_1.jpg,1090,0,0,0,,,,,,,,,,
Baseball Finger Splint Medium Bulk  PK/6 Non-Retail,BULK PK/6 (NON-RETAIL) *  Medium  5 L Pk/6 * For use with fractures of the distal phalanx * Malleable aluminum for strength and ease of forming * Closed-cell polyethylene foam lined * Resistant to most fluids *,8969B,9.94,18.07,Orthopedic Care,Finger Splints/Cots/Covers,0.1,0,rb77012_1.jpg,1090,0,0,0,,,,,,,,,,
Baseball Finger Splint Large Bulk  PK/6 Non-Retail,BULK PK/6 (NON-RETAIL) *  Large  5.5 L Pk/6 * For use with fractures of the distal phalanx * Malleable aluminum for strength and ease of forming * Closed-cell polyethylene foam lined * Resistant to most fluids *,8969C,10.34,18.8,Orthopedic Care,Finger Splints/Cots/Covers,0.02,0,rb77012_1.jpg,1090,0,0,0,,,,,,,,,,
Paper Pillow Cases Bx/100,Box of 100 * Disposable  spun-bond paper * Designed to fit all full size pillows and eliminate laundry and replacement costs *  White,8971,40.37,73.41,Back & Neck Therapy,Pillow Cases/Protectors,4.92,14,8971.jpg,2178,0,0,0,,,,,,,,,,
Wall Bracket for MS322,Universal Wall Bracket fits MS-324A  MS-324AB  HV-752  LVG-325A  MC-1000 Black Anodized Aluminum,9-322WB,86.68,157.6,Electrotherapy,Electrodes & Accessories,0,0,9-322WB.jpg,1052,0,0,0,,,,,,,,,,
Wall Bracket for Amrex units Black Anodized Aluminum,Works with 20015A  20016A  US50  US54  UHVG50  or US752 * Includes device fastener and wall hardware *,9-WB,94.61,172.01,Electrotherapy,Ultrasound Units & Accessories,0,0,9wb.jpg,1052,0,0,0,,,,,,,,,,
Moisture Proof Pillow  Blue,Blue * Pillow measures 20  x 26  * Manufactured using a hypo-allergenic high lofted  fire retardant  fiber fill * Features ChemSoft© breathable  anti-microbial cover * Meets California Technical Bulletin #117 for fire retardency *,9000,20.32,36.95,Back & Neck Therapy,Antimicrobial Pillows,1.78,10,9000.jpg,1199,16,16,16,,,,,,,,,,
E-Sphyg 3 NIBP Monitor,ADC?s all-new e-sphyg 3 captures blood pressure measurements with the touch of a button * Designed for busy professionals who value both accuracy and affordability  the e-sphyg 3 is the feature-packed  clinical-grade solution you've been waiting for * The e-sphyg 3 features: Auto mode for quick readings in as little as 30 seconds * Manual mode for auscultation with a stethoscope *  Customizable three-reading average mode with individual measurement display * Last-reading memory and irregular heartbeat detection * Oscillometric measurement with for systolic and diastolic blood pressures  pulse rate  and mean arterial pressure (MAP) * High-capacity rechargeable battery and AC power adapter  standard * For use with adult and pediatric patients * Validated for pregnancy and preeclampsia * Includes Small Adult  Adult  and Large Adult Adcuffs with exclusive Size Guide Marking System to ensure accurate readings on virtually any patient * Made without phthalates or natural rubber latex * Three-year warranty on unit and cuffs; One year on battery Specs: Measuring Method:  Oscillometric Measuring Range BP: SYS 60 to 255 mmHg / DIA 30 to 200 mmHg  Measuring Range MAP: 35 to 240 mmHg Measuring Range Pulse: 40 to 200 BPM Accuracy BP:  ñ 3 mmHg Accuracy Pulse:  ñ 5% Operating Temp:  50øF to 104øF (10øC to 40øC) Storage Temp:     4øF to 131øF (-20øC to 55øC) Battery Type:  High-capacity NiMh / 4.8V 3500 mAh Weight:  2.08 lbs (942 g) Dimensions:  7.87'' x 4.92'' x 3.54'' (20 x 12.5 x 9 cm),9003KMCC,397.74,723.16,Blood Pressure,Mercury/Mercury-Free B.P.,0,0,9003KMCC.jpg,1014,0,0,0,9003KMCC.jpg,9003KMCC-1.jpg,9003KMCC-2.jpg,,,,,,,
Mobile Stand w/Bracket and Basket for E-Sphyg 3,Mobile Stand w/Bracket and Basket only  for E-Sphyg 3 * Note:Mobile Stand Only; does not include monitor or cuffs * See #9003KMCC for the monitor,9003M,224.74,408.61,Blood Pressure,Vital Signs Monitor/Accessorie,0,0,9003M.jpg,1014,0,0,0,9003M.jpg,,,,,,,,,
Full Face Seal only  Medium for DreamEasy CPAP Masks,This is the large-sized replacement seal for the Roscoe DreamEasy Full Face Mask * Lightweight and comfortable for all users  with a full-face design that is ideal for patients whose therapy is compromised by mouth breathing * Ergonomic design seals around facial contours to improve overall compliance and minimize air leaks * Made with high-quality medical liquid silicone * Completely odorless and latex-free * Size Medium; also available in small and large * Compatible with the Roscoe DreamEasy Full Face Mask; not for use with other CPAP masks * Sold individually *,90110,23.79,43.25,Respiratory Care,CPAP Accessories,0,5,90110.jpg,1304,0,0,0,90110.jpg,,,,,,,,,
Full Face Seal only  Large for DreamEasy CPAP Masks,This is the large-sized replacement seal for the Roscoe DreamEasy Full Face Mask * Lightweight and comfortable for all users  with a full-face design that is ideal for patients whose therapy is compromised by mouth breathing * Ergonomic design seals around facial contours to improve overall compliance and minimize air leaks * Made with high-quality medical liquid silicone * Completely odorless and latex-free * Size large; also available in small and medium * Compatible with the Roscoe DreamEasy Full Face Mask; not for use with other CPAP masks * Sold individually *,90112,23.79,43.25,Respiratory Care,CPAP Accessories,0,6,90112.jpg,1304,0,0,0,90112.jpg,,,,,,,,,
Hand Brake  Left for Rollators,Complete left hand Brake for Roscoe Medical Rollators.,90169,30.2,54.91,Mobility Products,Rollator Parts & Accessories,0,1,90169.jpg,1304,0,0,0,90169.jpg,,,,,,,,,
Thermoscan Charging Base Only for #9025A,PRO4000 Base Station & PC Refill Dispenser for use with #9025A,9025D,238.62,433.86,Physician Supplies,Thermometers - Professional,0,0,9025d.jpg,1169,0,0,0,,,,,,,,,,
Probe Covers For Thermoscan Prof. Ear Thermometer Bx/200,Probe Covers compatible with PRO 3000-4000-6000 Thermometers,9025G,23.91,43.47,Physician Supplies,Thermometers - Professional,0.24,6,9025a.jpg,1169,0,0,0,,,,,,,,,,
Cobra 2 Unloader Knee Brace Left Knee,Left Knee * Single strapping design helps achieve a perfect fit * Low-profile  light-weight brace provides 3 points of leverage to reduce pressure inside the knee joint * Ideal for unilateral compartment OA knee users * Valgus and varus adjustment to fit individual's alignment * HCPC Code L1851,902L,92.24,167.72,Orthopedic Care,Knee Supports &Braces,0,1,902L.jpg,2264,0,0,0,902L.jpg,,,,,,,,,
Cobra 2 Unloader Knee Brace Right Knee,Right Knee * Single strapping design helps achieve a perfect fit * Low-profile  light-weight brace provides 3 points of leverage to reduce pressure inside the knee joint * Ideal for unilateral compartment OA knee users * Valgus and varus adjustment to fit individual's alignment,902R,92.24,167.72,Orthopedic Care,Knee Supports &Braces,0,1,902R.jpg,2264,0,0,0,902R.jpg,,,,,,,,,
CBD Counter Display Only For CBD Products,Empty Counter Display for CBD products,9043DIS,0,0,CBD Products,Empty Display Only,0,35,,2224,0,0,0,,,,,,,,,,
Fiber Core Mattress 36 x80 x6,The densified fiber core is designed specifically for use in Home Care * Lighter weight than traditional innerspring mattresses *  Inverted seams for patient comfort and caretaker convinience * Lower shipping costs * Durable for years of practical use * The durable 8oz. vinyl cover is waterproof and anti-microbial * Weight capacity 300 lbs * 1 year non-prorated warranty * Meets Federal Fire Code CFR 1633,91001,118.25,215,Beds & Accessories,Foam Mattresses,0,0,,2139,80,36,6,,,,,,,,,,
Straight Line Table 27  Wide w/2 Drawers,Style Line Treatment Table with Drawers: *Easy clean  all laminate base * Features two easy clean  plastic drawers  shelf and adjustable backrest * 2  firm foam padding * Heavyweight  knit-backed upholstery * Ships assembled * 350 lbs. load capacity under normal use * Length 72   Width 27   Height 31,913-27,1236.15,2247.54,Physician Supplies,Exam Tables - Treatment,224,0,913-27.jpg,1191,0,0,0,,,,,,,,,,
Self-Propelled Stretcher,Healthcare Grade  Reinforced At All Stress Related Areas  Self-Propelled Stretcher * 5 year limited warranty on PVC frame * 300 lb. weight capacity * Overall Size: 70  L x 22  W x 30  H (With Casters) * Sleeping Surface: 66  L x 18 W * External Width: 29,91524,773.35,1406.09,Emergency & First Aid Products,Stretchers,90,0,91524.jpg,1838,70,22,30,,,,,,,,,,
SafeHip Hip Protector  Small 30 -37  Unisex Model,Size: small * Hip measurement 30 -37  * The Unisex version is primarily used by nursing homes and assisted living facilities * The waistband is slightly thicker and there is a place on the band to write the patients name * Either men or women can wear it * The main aspect of this item is that it can be identified when it goes to central laundry *,9202,67.89,123.44,Aids to Daily Living,Hip Protectors,0.1,0,9201.jpg,1106,12,10,2,,,,,,,,,,
SafeHip Hip Protector Medium 35 -43  Unisex Model,Size: small * Hip measurement 35 -43  * The Unisex version is primarily used by nursing homes and assisted living facilities * The waistband is slightly thicker and there is a place on the band to write the patients name * Either men or women can wear it * The main aspect of this item is that it can be identified when it goes to central laundry *,9203,67.89,123.44,Aids to Daily Living,Hip Protectors,0.1,1,9201.jpg,1106,12,10,2,,,,,,,,,,
SafeHip Hip Protector Large 39 -47  Unisex Model,Size: large * Hip measurement 39 -47  * The Unisex version is primarily used by nursing homes and assisted living facilities * The waistband is slightly thicker and there is a place on the band to write the patients name * Either men or women can wear it * The main aspect of this item is that it can be identified when it goes to central laundry *,9204,67.89,123.44,Aids to Daily Living,Hip Protectors,0.1,2,9201.jpg,1106,12,10,2,,,,,,,,,,
SafeHip Hip Protector X-Large 43 -55  Unisex Model,Size: X-Large * Hip measurement 43 -55  * The Unisex version is primarily used by nursing homes and assisted living facilities * The waistband is slightly thicker and there is a place on the band to write the patients name * Either men or women can wear it * The main aspect of this item is that it can be identified when it goes to central laundry *,9205,67.89,123.44,Aids to Daily Living,Hip Protectors,0,1,9201.jpg,1106,0,0,0,,,,,,,,,,
Polar H10 Heart Rate Sensor Size Medium to XXL,Polar H10 heart rate sensor When it comes to accuracy and connectivity  Polar H10 heart rate sensor is the go-to choice. Monitor your heart rate with maximum precision and connect your heart rate to a wide variety of training devices with Bluetooth and ANT+. With Polar H10  heart rate monitoring is more accurate and adaptable than ever. Compatibility: iOS mobile devices: iPhone 5 and later  with iOS 11 or later; Android mobile devices with Bluetooth 4.0 capability and Android 5.0 or later.  Updates: Via mobile phone using Polar Beat app or Polar Flow app. Memory: One training session Battery type: CR 2025 Weight: Connector 21 g (0.74 oz)  strap 39 g (1.38 oz) Battery life: 400 hours with BLE and 5 kHz transmission active,92075957,98.01,178.2,Blood Pressure,Heart Rate Monitors,0,0,92075957.jpg,1280,0,0,0,92075957.jpg,92075957-1.jpg,,,,,,,,
Polar H10 Heart Rate Sensor Size XS to S,Polar H10 heart rate sensor When it comes to accuracy and connectivity  Polar H10 heart rate sensor is the go-to choice. Monitor your heart rate with maximum precision and connect your heart rate to a wide variety of training devices with Bluetooth and ANT+. With Polar H10  heart rate monitoring is more accurate and adaptable than ever. Compatibility: iOS mobile devices: iPhone 5 and later  with iOS 11 or later; Android mobile devices with Bluetooth 4.0 capability and Android 5.0 or later.  Updates: Via mobile phone using Polar Beat app or Polar Flow app. Memory: One training session Battery type: CR 2025 Weight: Connector 21 g (0.74 oz)  strap 39 g (1.38 oz) Battery life: 400 hours with BLE and 5 kHz transmission active,92075964,98.01,178.2,Blood Pressure,Heart Rate Monitors,0,0,92075964.jpg,1280,0,0,0,92075964.jpg,92075964-1.jpg,,,,,,,,
Thera-Band Exercise Ball- 18 - 45 Cm- Yellow,18   45 CM * YELLOW * Excellent Retail Packaging!! * Heavy duty exercise ball used to increase flexibility  coordination and strength * Includes multi-language exercise instruction chart and retail display box * Inflates with hand or foot pump *,9213,19.77,35.94,Exercise & Physical Therapy,Exercise Balls,3.08,3,9213.jpg,1132,8,5,10,,,,,,,,,,
Thera-Band Exercise Ball- 22 - 55 Cm Red,22   55 CM * RED* Excellent Retail Packaging!! * Heavy duty exercise ball used to increase flexibility  coordination and strength * Includes multi-language exercise instruction chart and retail display box * Inflates with hand or foot pump *,9214,25.16,45.74,Exercise & Physical Therapy,Exercise Balls,2.72,2,9213.jpg,1132,8,5,10,,,,,,,,,,
Thera-Band Exercise Ball- 26 - 65 Cm- Green,26   65 CM * YELLOW * Excellent Retail Packaging!! * Heavy duty exercise ball used to increase flexibility  coordination and strength * Includes multi-language exercise instruction chart and retail display box * Inflates with hand or foot pump *,9215,33.13,60.23,Exercise & Physical Therapy,Exercise Balls,3,4,9213.jpg,1132,8,5,10,,,,,,,,,,
Thera-Band Exercise Ball- 30 - 75 Cm- Blue,30   75 CM * YELLOW * Excellent Retail Packaging!! * Heavy duty exercise ball used to increase flexibility  coordination and strength * Includes multi-language exercise instruction chart and retail display box * Inflates with hand or foot pump *  Shipping Carton Size: 14 L x 12 W x 8 H,9216,37.2,67.63,Exercise & Physical Therapy,Exercise Balls,3.46,2,9213.jpg,1132,14,12,8,,,,,,,,,,
Thera-Band Exercise Ball- 34 - 85 Cm- Silver (Bagged),34   85 CM * YELLOW * Excellent Retail Packaging!! * Heavy duty exercise ball used to increase flexibility  coordination and strength * Includes multi-language exercise instruction chart and retail display box * Inflates with hand or foot pump *,9217,39.96,72.65,Exercise & Physical Therapy,Exercise Balls,3.8,7,9213.jpg,1132,11,8,6,,,,,,,,,,
N95 Respirator / Dust Mask Pack/5 masks,White Respirator * Adjustable metal nose band * NIOSH N95 rated respirator * Polyester/Polypropylene material * One size fits all * Color: White * 100% Latex Free * One time use *,92C,65.36,118.83,Physician Supplies,Masks,0,2,92C.jpg,2159,0,0,0,92C.jpg,92C-1.jpg,,,,,,,,
N95 Mask - Surgical Mask by Kimbrly Clark  (Bx/35),Bx/35 N95 Masks * Size: Regular * Provides a minimum of 95% filtration efficiency of 0.3 micron particles (N95 rating) * NIOSH approved * Made with a fluid-resistant layer and a combination of materials to resist fluid penetration; ASTM Level 3 (Heavy fluid protection) * Two polyurethane headbands secure the mask to the face to help ensure a tight facial seal and prevent leakage around the mask edges * Large  pouch-style breathing chamber and So Soft lining for added comfort *,92E,303.97,552.67,Physician Supplies,Masks,0,0,92E.jpg,2269,0,0,0,92E.jpg,92E-1.jpg,,,,,,,,
N95 Mask - Face Mask Pk/10,,92F,84.8,154.18,Physician Supplies,Masks,0,0,,2269,0,0,0,,,,,,,,,,
Disposable Face Masks Blue w/Ear Loops  3-Ply Bx/50,,92G1,4.8,8.72,Physician Supplies,Masks,0,0,,1960,0,0,0,,,,,,,,,,
Disposable Face Mask Bx/50 w/EarLoops 3-Ply Level 3  Blue,Level 3 - 3ply Mask * Blue * Bx/50 * Adjustable nose clips * The 3 layer design provides BFE and PFE > 85% * One size fits all * Ultrasonically welded earloops stay firmly attached * Tested for quality * Outer and inner layers - spunbond nonwoven polypropylene * Filter - meltblown nonwoven polypropylene * Straps - polyester elastic cord * This mask contains no components made from natural rubber latex * ASTM F2100 - Level 3 *    The3layerdesignprovidesBFEandPFE>98%Adjustablenoseclipsignificantlyreducesairpenetration Ultrasonicallyweldedearloopsstayfirmlyattached TestedforqualityintheUnitedStates MATERIALCOMPOSITION Outerandinnerlayers?spunbondnonwovenpolypropylene Filter?meltblownnonwovenpolypropylene Straps?polyesterelasticcord Noseclip?polyethylenecoatedgalvanizedWire Thismaskcontainsnocomponentsmadefromnaturalrubberlatex Approximateweightofproduct:3.0grams/0.10oz,92G3,4.95,9,Physician Supplies,Masks,0,65,92G3.jpg,1960,0,0,0,92G3.jpg,92G3-1.jpg,,,,,,,,
3-Ply Face Masks with Ear Loops  Black   Bx//50,3 ply face black disposable mask with ear loops * Comfortable & easy to breath * Dust proof * Droplets proof * Multiple protection * Soft black earloops * Adjustable nosepiece * White interior *,92GBLK,5.17,9.4,Physician Supplies,Masks,0,171,92GBLK.jpg,2331,0,0,0,92GBLK.jpg,,,,,,,,,
3-Ply Face Masks w/ Ear Loop Bx/50 - Level 2  Medical grade,3 ply face mask with ear loops * Level 2 *,92GMED,5.49,9.99,Physician Supplies,Masks,0,0,92GMED.jpg,2293,0,0,0,92GMED.jpg,,,,,,,,,
3-Ply Face Masks with Ear Loops Bx//50  White,3 ply face mask with ear loops * Comfortable * Manufactured in an FDA approved facility under certification # CTCSD2020290-3 * Meets European Standard EN 149:2001 & A1:2009 * 5 Packs of 10 individually sealed bags per box * Fully tested to Level 2 *,92GW,5,9.09,Physician Supplies,Masks,0,11,92GW.jpg,2271,0,0,0,92GW.jpg,92GW-1.jpg,92GW-2.jpg,,,,,,,
N95 Masks - Germ Protection Ki (2 Masks  1 Hand San  1pr Glv),Contains:  2 - NIOSH Certified N95 Masks  1 - 1oz Hand Sanitizer  1 - Pair of latex free  powder free large vinyl exam protective gloves and 1- 'Preventing the Spread of Germs  Information Guide Booklet * Enclosed in a retail package sealed pouch *,92K,26.66,48.48,Physician Supplies,Masks,0,0,92K.jpg,2269,0,0,0,92K.jpg,92K-1.jpg,92K-2.jpg,92K-3.jpg,92K-4.jpg,92K-5.jpg,92K-6.jpg,92K-7.jpg,92K-8.jpg,
Protekx N95 Respirator Masks NIOSH & FDA Approved  Bx/10,N95 NIOSH approved respirator mask * FDA approved * Foldable with adjustable straps * Premium grade silicone seal * Comfortable * Nose bridge adjustment sewn in * Retail packaging * Box of 10 masks *,92N95,20.15,36.64,Physician Supplies,Masks,0,16,92N95.jpg,2293,0,0,0,92N95.jpg,92N95-1.jpg,92N95-2.jpg,,,,,,,
Makrite Sekura N95 Foldable Mask  Bx/40,,92T,62.74,114.07,Physician Supplies,Masks,0,0,,2331,0,0,0,,,,,,,,,,
Makrite 9500-N95 Masks Box / 20,,92V,34.51,62.75,Physician Supplies,Masks,0,0,,2331,0,0,0,,,,,,,,,,
SafeHip Hip Protector Small 30 -37  Open Model,Small * Hip Measurment 30 -37  * Designed for individuals with incontinence problems * Open crotch provides easy access when toileting * Made of 71% cotton  25% polyester and 4% elastine * Machine washable * For correct sizing: Measurement is from hips *,9302,67.89,123.44,Aids to Daily Living,Hip Protectors,0.1,0,9301.JPG,1106,12,10,2,,,,,,,,,,
SafeHip Hip Protector Medium 35 -43  Open Model,Medium * Hip Measurment 35 -43  * Designed for individuals with incontinence problems * Open crotch provides easy access when toileting * Made of 71% cotton  25% polyester and 4% elastine * Machine washable * For correct sizing: Measurement is from hips *,9303,67.89,123.44,Aids to Daily Living,Hip Protectors,0.1,0,9301.JPG,1106,12,10,2,,,,,,,,,,
SafeHip Hip Protector Large 39 -47  Open Model,Large * Hip Measurment 39 -47  * Designed for individuals with incontinence problems * Open crotch provides easy access when toileting * Made of 71% cotton  25% polyester and 4% elastine * Machine washable * For correct sizing: Measurement is from hips *,9304,66.56,121.02,Aids to Daily Living,Hip Protectors,0.1,0,9301.JPG,1106,12,10,2,,,,,,,,,,
SafeHip Hip Protector  X-Large 43 -55  Open Model,x-large * Hip Measurment 43 -55  * Designed for individuals with incontinence problems * Open crotch provides easy access when toileting * Made of 71% cotton  25% polyester and 4% elastine * Machine washable * For correct sizing: Measurement is from hips *,9305,67.89,123.44,Aids to Daily Living,Hip Protectors,0,2,9301.JPG,1106,0,0,0,,,,,,,,,,
BZK Towelettes Bx/100 Non-Sterile,5 x 7   Bx/100 * For effective cleansing * Alcohol free * Will not sting * Ideal for perineal and maternity care  clean catch kit use * Contains benzalkonium chloride solution U.S.P. 1:250  to yield 1:750 *,94,7.74,14.07,Skin Care,Skin Care Products,3.775,7,94.jpg,1007,15,12,7,94.jpg,,,,,,,,,
Magill Catheter Forcep 8,,9474,10.53,19.15,Physician Supplies,Instruments - Forceps,0,0,9474.jpg,1408,0,0,0,,,,,,,,,,
Rollator Brake Cable only,BRAKE CABLE WIRE ONLY FOR 10215 & 10215J ROLLATORS,9.50E+11,10.19,18.53,Mobility Products,Rollator Parts & Accessories,0.066,0,950000199901.jpg,1209,4,4,1,,,,,,,,,,
Cable Fastener,,9500004101,11.91,21.65,Wheelchairs & Accessories,Wheelchair - Accessories/Parts,0,0,,1897,0,0,0,,,,,,,,,,
Tiller Adjustment Knob for #1089D Knee Walker,Tiller adjustment knob for #1089D (Drive #796),95012R79607,11.97,21.76,Mobility Products,Knee Walkers/Parts/Acces.,0,0,,1897,0,0,0,,,,,,,,,,
